name	dna_count	rna_count	ratio	log2	n_obs_bc
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr9:35664702_35664934	0.2822675151402358	0.2519436699284294	0.8925705453681381	-0.16396189613140327	26.0
panTro4_MER34_F1_224bp_97_320.frameSeq_chr1:88763930_88764110	0.16405140221630005	0.18528153158160762	1.1294114471348187	0.17557115892249228	32.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr20:23398711_23398937	0.3066009216178423	0.2369586934513077	0.7728570814495496	-0.37172644263528004	41.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr5:103890294_103890519	0.38270365037655674	0.256416405313832	0.6700129592741906	-0.5777390946903895	127.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr8:78199082_78199343	0.6496780184539197	0.46168512787548127	0.7106368304936388	-0.4928156330778216	60.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr2:211291985_211292237	0.5191656422030403	0.5914964346409922	1.1393212234365542	0.18817456190359416	48.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr11:106261244_106261479	0.6344761928989634	6.097274891333516	9.609934871590164	3.264526653605448	13.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr9:86953813_86954060	0.2131606407438332	0.3940908766973876	1.8487975797135465	0.8865872762674083	17.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr8:29953290_29953504	0.2552921959593462	0.35090053328108545	1.3745055228282979	0.4589127036795236	34.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr12:29591947_29592187	0.4336213034309484	0.09264076579080381	0.21364440597775267	-2.226716552611196	7.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr7:128270422_128270674	0.6014260701337347	0.34452818753113923	0.5728521004327748	-0.8037653843770413	60.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr5:43025489_43025737	0.46330805933362834	0.40389413233662613	0.8717615077051396	-0.197994591435072	26.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr12:108076412_108076631	0.49294718388745856	0.26322367131077024	0.5339794605072032	-0.9051438450986791	234.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr1:217849544_217849781	0.19204673112326387	0.2081872154309822	1.084044566722454	0.11642406930045422	103.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr6:111818197_111818416	0.3089900197083709	0.22057325188286622	0.7138523506068135	-0.4863023890854526	32.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr1:234481600_234481783	0.40706164912666726	0.29171985823487157	0.7166478563154834	-0.48066370782248935	46.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr12:74125969_74126165	0.31333940341164107	0.2575616895063007	0.8219894679761551	-0.28280818589027457	25.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr11:34722897_34723082	0.4217188299799352	0.27055356214330517	0.6415496366528801	-0.6403672040343948	721.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr7:18099280_18099464	0.29128234154000243	0.2708547146419238	0.9298700127509334	-0.10489904002864532	381.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr5:148335129_148335377	0.42202715093279475	0.2280986922412228	0.540483454055178	-0.8876776418079517	33.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr2B:201538900_201539149	0.5856703319067355	2.0418781031442474	3.4863949766699203	1.801736022878236	13.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr8:64108928_64109184	0.21962637446502584	0.2363284841602138	1.0760478323055307	0.10574220976833551	27.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr5:57057688_57057927	0.3566768930377287	0.3530488885360981	0.9898283164049911	-0.014749780351958168	200.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr12:38463193_38463441	0.5925733941314427	6.646654758511634	11.216593293483735	3.4875626616639046	61.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr2A:61658932_61659114	0.24873539556602417	0.24082871106985618	0.9682124673966265	-0.04660442339518234	283.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chr11:103365611_103365820	0.5889126793153101	0.45538350456908105	0.7732615047421383	-0.37097170170252697	43.0
hg19_MER34C__F1_246bp_132_377.frameSeq_chr18:62111667_62111898	0.5781617379079311	0.24704204210881017	0.4272888119555054	-1.226716552611196	2.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr19:21412725_21412958	0.4818014482566093	0.3319627440837137	0.6890032092782524	-0.5374173920753041	23.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr5:50970925_50971107	0.33455151726300375	0.27010477095684193	0.8073637601963175	-0.3087092642721105	429.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr6:74630280_74630514	0.3243712607483458	0.3236754919058288	0.9978550231579953	-0.003097871072668773	34.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr19:28679117_28679351	0.36387801686513155	0.47236610249376887	1.2981441048933922	0.37645054348755036	12.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr4:35040297_35040487	0.5264562166316121	0.3298484687668852	0.626544921204144	-0.6745101451564305	614.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr8:31685321_31685498	0.27349812980580607	0.31083861342262376	1.1365292100656441	0.18463476350050873	623.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr7:151527982_151528226	0.40388331930410504	0.23682601781107743	0.586372366700192	-0.7701109780526623	37.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr2B:169827690_169827877	0.3758631332100952	0.3393307894670674	0.90280413130434	-0.1475150744539287	588.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr2:235947263_235947433	0.3509554853238593	0.3221486304081659	0.9179187785336632	-0.12356159156499717	315.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr10:97466653_97466882	0.43358136410116754	0.3127178954657876	0.7212438572263478	-0.4714409683900039	328.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr3:83986997_83987219	0.21577328017616573	3.822650546315273	17.716051511078255	4.1469851920002165	18.0
panTro4_MER34B_F1_257bp_82_338.frameSeq_chr4:191112880_191113129	0.45201735872801896	0.4526163128636415	1.0013250688807793	0.0019104048734531012	19.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr2:24004060_24004247	0.3346286367896052	0.2270639361028608	0.6785550043812456	-0.5594623281280054	400.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr2A:50563118_50563300	0.516238636792286	0.3329137987932491	0.6448835384771877	-0.6328894516103707	740.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr7:129356500_129356734	0.4528259765432748	0.2483994159665509	0.5485538127974696	-0.8662949398050644	25.0
macFas5_MER34D_F1_253bp_97_349.frameSeq_chr18:58782235_58782479	0.2671808031241197	0.2970386458689265	1.1117514521839964	0.15283428915740557	35.0
macFas5_MER34A1_F1_260bp_97_356.frameSeq_chr16:35709014_35709250	0.46121538637655424	0.3447559926929199	0.7474945608415753	-0.4198650133363996	39.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr12:29026898_29027085	0.3512923755116264	0.29586973621400936	0.842232159986681	-0.24771013012902485	628.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr5:112386992_112387260	0.6307218958995613	0.7345089287699444	1.1645527665126607	0.21977601031860294	7.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr1:77856147_77856381	0.28908086895396556	0.17998777353641882	0.622620840278022	-0.6835742275846671	9.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr6:58277019_58277252	0.18396055297070538	0.5274851766455971	2.8673819910162806	1.5197341124036323	27.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr1:24784624_24784849	0.34842298281548345	0.2663955661449842	0.7645751838536466	-0.38726972012978145	61.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr13:81968847_81969018	0.31536094794978065	0.2624821697406108	0.832322998288328	-0.26478459344471583	107.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr11:103550281_103550512	0.37960114105066195	0.23331748421387627	0.6146385218129191	-0.7021899057520142	26.0
macFas5_MER34_F1_224bp_97_320.frameSeq_chr15:35443355_35443541	0.4484038478660944	0.29860103973643015	0.6659198870782228	-0.5865794693430282	31.0
panTro4_MER11B_F1_236bp_366_601.frameSeq_chr5:127534558_127534791	0.462091389009748	0.22608758317993785	0.4892702797696333	-1.031296444512086	23.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr9:95117253_95117516	0.39622272947536546	0.2850485101255502	0.7194148364556977	-0.47510418248058867	51.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chrX:146606143_146606403	0.442906931342803	0.27139332911667857	0.6127547570634527	-0.7066183155256232	74.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr3:46733787_46733990	0.2730511112262278	0.25645072687792164	0.9392041135677618	-0.09048936764594116	481.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr6_AACZ03158555_random:7015_7198	0.4821258936763108	0.32191440705349417	0.6676978176775146	-0.5827327699941554	647.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr6:62667438_62667690	0.46334585880000134	0.5609841656624819	1.2107244621012685	0.2758705723895293	102.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr2:197425713_197425952	0.297840895285904	0.10587516090377579	0.35547556624869764	-1.4921776958395303	2.0
hg19_MER52C_F2_238bp_356_593.frameSeq_chr10:94474455_94474691	0.3461720750483224	0.34880997694304294	1.007620204184154	0.010951955513541807	173.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chrY:27884598_27884850	0.4292412902649792	0.47580801477589707	1.1084861255592893	0.14859071272928195	41.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr2:189686008_189686229	0.8619865910627337	0.2964504505305722	0.3439153852324799	-1.5398744378708265	4.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr2A:107154090_107154359	0.30222090845187316	0.03970318533891592	0.13137140491799695	-2.928276810646204	3.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr12:54754674_54754928	0.4432099809023944	0.3276407006346575	0.7392448607938997	-0.43587578607565114	73.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr1:212074702_212074967	0.523098715250033	0.40165338819051444	0.7678347823862086	-0.38113218013163763	62.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr1:103805809_103806042	0.3810611454393183	0.17986746085357364	0.4720173205961678	-1.0830882948771112	43.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr8:33523123_33523378	0.6593910729859049	0.493281999665319	0.7480871668941496	-0.4187217125830697	10.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr9:87893063_87893284	0.5173336898951458	0.3771059101853587	0.7289413342900426	-0.456125384772113	88.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr4:20851806_20852060	0.12264036864713693	0.008822930075314647	0.07194148364556975	-3.7970322773679515	2.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr2:94246426_94246669	0.322869541948585	0.26090664651287604	0.8080868976932603	-0.30741765323427617	6.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr12:47562990_47563190	0.2965550198610323	0.3703202302253626	1.2487403868560283	0.32047357180066205	108.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr11:29726265_29726476	0.2803208426220272	0.3081238657071423	1.0991828607000995	0.1364314138394757	116.0
MER11A_F1_260bp_371_630.speciesSeq	0.4073412244351334	0.11910955601674775	0.2924073206239287	-1.77394866425491	3.0
panTro4_MER52A_F1_259bp_60_318.frameSeq_chr2B:198469380_198469560	0.4777614361126561	0.30795651824522907	0.6445822014245054	-0.6335637424674321	656.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr3:157792791_157793025	0.4524295952612866	0.2942706678060827	0.6504231175154133	-0.6205495599034763	50.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr12:84167287_84167544	0.4264540091593625	0.490274182594189	1.1496531210027325	0.2011986297789932	43.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr3:104101050_104101287	0.24703274256066154	0.14028458819750292	0.5678785198405614	-0.8163457524247851	9.0
macFas5_MER34C2_F1_232bp_132_363.frameSeq_chr2:63859377_63859602	0.3416410269455957	0.29115669248538345	0.8522298831859805	-0.23068545481414163	1.0
macFas5_MER34C__F1_246bp_132_377.frameSeq_chr5:123945539_123945789	0.6832820538911915	0.3970318533891592	0.5810658294449866	-0.7832264778429205	1.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr17:39206312_39206547	0.3068376790862731	0.35410949086060145	1.1540613001476818	0.20671985749315663	36.0
hg19_MER11C_F1_236bp_347_582.frameSeq_chr16:14058529_14058764	0.2342681327626942	0.17393776434191735	0.7424730042908162	-0.4295895232282201	34.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr7:104455446_104455699	0.6073618256810591	0.5440806879777368	0.8958098203943544	-0.15873561293512686	8.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr2:54105798_54106050	0.24966075046024302	0.25807070470295346	1.033685528170555	0.047797350108315796	11.0
panTro4_MER52C_F1_241bp_42_282.frameSeq_chr8:88290139_88290381	0.27920685083415064	0.2821297640268245	1.0104686299205818	0.015024533829956725	172.0
hg19_MER34C2_F1_232bp_132_363.frameSeq_chr10:65037048_65037283	0.31536094794978065	0.1918987291380936	0.6085050491687777	-0.7166588609039308	7.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr18:59775140_59775394	0.22338067146442797	1.4425490673139452	6.457806120184675	2.69104412821624	23.0
hg19_MER34A1_F1_260bp_97_356.frameSeq_chr2:108228198_108228457	0.31940403702605985	0.25857971989960626	0.8095693539355892	-0.30477341671528363	12.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr19:24258618_24258841	0.4754860804359096	0.3219343555388066	0.6770636802736014	-0.5626365640495974	42.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr13:77497987_77498170	0.3283596967003989	0.31631627373240967	0.9633224689600751	-0.05390927865174954	464.0
macFas5_MER52A_F1_259bp_60_318.frameSeq_chr7:48718032_48718283	0.41481301160061024	0.3287838942771665	0.7926074763385816	-0.335321519171517	101.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr7:50913407_50913656	0.37038486334726844	2.307747647824488	6.230674836354668	2.6393884281508218	63.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr3:29328783_29329033	0.3744911256903645	0.05624617923013089	0.15019362375127726	-2.735104528224749	7.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr14:98851605_98851839	0.46563858277092024	0.2713982997815098	0.5828518293447117	-0.7787989219909395	141.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr7:56316542_56316795	0.558984382965039	0.6137897841583758	1.0980446017161172	0.1349366566817125	73.0
panTro4_MER34A1_F1_260bp_97_356.frameSeq_chr14:65671312_65671540	0.2785688373556396	0.22145554489039768	0.7949760173916106	-0.3310167566439303	29.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr1:163401890_163402136	0.33437206892547666	0.353104924929082	1.0560239856869758	0.0786426032935871	46.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr10:29834790_29834968	0.23437115304974904	0.24150152137549913	1.0304234042157763	0.0432372671623882	378.0
macFas5_MER52D_F2_230bp_553_782.frameSeq_chr12:120127532_120127764	0.39394098613528705	0.3357081215785564	0.8521787105017492	-0.23077208495443197	201.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr20:31633086_31633318	0.28846970432615593	0.23391023920601625	0.8108658749882016	-0.3024647963412404	42.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr9:20265911_20266164	0.45381209583017224	0.7366070645805376	1.6231543216869087	0.6988001708953371	40.0
hg19_MER34A_F1_253bp_97_349.frameSeq_chr2:33851902_33852119	0.2264129882716374	0.20767820023432942	0.9172539164810146	-0.12460693539645537	12.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr5:141347666_141347915	0.3663283738810584	0.31521922905442334	0.86048270221288	-0.2167819039961159	32.0
panTro4_MER11A_F1_260bp_371_630.frameSeq_chr14:33184389_33184646_shuffled_0	0.5256015799163011	0.28056917639500584	0.5338058086501277	-0.9056130905218723	9.0
panTro4_MER52D_F2_230bp_553_782.frameSeq_chr2A:69343125_69343332	0.2595887803031065	0.24763023744716448	0.9539327437727518	-0.06804054107372094	179.0
hg19_MER11B_F1_236bp_366_601.frameSeq_chr13:65810912_65811142	0.208598127029282	0.16377563952302818	0.785125167974486	-0.34900542200290297	31.0
hg19_MER11A_F2_260bp_769_1028.frameSeq_chr9:105118467_105118693	0.37573410239962607	0.29151437883978804	0.7758528623780255	-0.3661450183059329	73.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr2:173478471_173478695	0.40263796306503363	0.728233579057705	1.8086560281452684	0.8549180609860524	270.0
hg19_MER34C_F1_246bp_96_341.frameSeq_chr4:133046275_133046471	0.2928351659533677	0.21553157755411498	0.736016717296983	-0.4421895600078536	6.0
panTro4_MER11A_F2_260bp_769_1028.frameSeq_chr14:90351111_90351378	0.37561283637921034	0.2737260257512252	0.7287451312629728	-0.456513755169396	40.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr1:74067043_74067291	0.35208105832749487	0.8480890457326422	2.4087891855397006	1.2683081360898465	72.0
panTro4_MER34C__F1_246bp_132_377.frameSeq_chrX:103646298_103646493	0.34516309938833384	0.5026341401668943	1.4562221195070277	0.5422304285246884	96.0
hg19_MER52C_F1_241bp_42_282.frameSeq_chr8:69204585_69204827	0.46252939032634505	1.482022089259592	3.2041684707082667	1.6799500046335067	114.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr6:118841976_118842215	0.6917594987285511	0.350071096536678	0.50605896584016	-0.9826225977763963	30.0
macFas5_MER34B_F1_257bp_82_338.frameSeq_chr18:70103870_70104117	0.219797024328635	0.13715645844352772	0.6240141733604857	-0.6803492972026179	10.0
hg19_MER52A_F2_249bp_225_473.frameSeq_chr2:789728_789916	0.2685165518201245	0.2825214843265648	1.0521566823777107	0.07334956019836644	422.0
macFas5_MER34C_F1_246bp_96_341.frameSeq_chr18:22728330_22728519	0.26931651202322865	0.25243788364247366	0.9373279111111494	-0.09337425193910188	120.0
panTro4_MER52A_F2_249bp_225_473.frameSeq_chr21:22969310_22969490	0.3860394043060052	0.28302238134277624	0.733143762491226	-0.4478319700661799	614.0
panTro4_MER11B_F2_255bp_602_856.frameSeq_chr7:8852317_8852545	0.46502377070560874	0.4934859194667516	1.0612057932392478	0.08570445653179085	117.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr15:24580062_24580315	0.38763116518827206	0.3288747185573535	0.8484217681455499	-0.2371464579972644	39.0
macFas5_MER52A_F2_249bp_225_473.frameSeq_chr13:36362277_36362462	0.43242230541344845	0.3213715312349246	0.7431890705259856	-0.4281988095471818	536.0
macFas5_MER11A_F2_260bp_769_1028.frameSeq_chr6:150166645_150166892	0.465981102194452	0.3263167272631298	0.7002788862604115	-0.5139985046916673	66.0
panTro4_MER34A_F1_253bp_97_349.frameSeq_chr10:73034374_73034627	0.6635719946443301	0.48967261917996296	0.7379344263050522	-0.43843547243319203	7.0
hg19_MER11B_F2_255bp_602_856.frameSeq_chr9:21311428_21311617	0.5858743697871378	0.3722892886127333	0.6354421831902203	-0.6541672297976915	183.0
hg19_MER52A_F1_259bp_60_318.frameSeq_chr6:141852148_141852330	0.401423480028162	0.33232613454904586	0.8278691981986988	-0.2725252523040404	694.0
macFas5_MER11A_F1_260bp_371_630.frameSeq_chr12:54754443_54754673	0.3721827403731645	0.5036223870017443	1.3531588984937708	0.43633126178950055	36.0
panTro4_MER11C_F1_236bp_347_582.frameSeq_chr8:106286786_106287025	0.6976166424343633	0.5738914971716028	0.8226459379882105	-0.2816564581848526	21.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr3:190704424_190704682	0.4453781808764446	0.66798867964948	1.4998235394804653	0.5847927715931669	37.0
panTro4_MER11C_F2_250bp_583_832.frameSeq_chr10:73902866_73903114	0.7841636474557718	0.6019515196545318	0.767635074142458	-0.38150746342786546	61.0
macFas5_MER34A_F1_253bp_97_349.frameSeq_chr13:45965832_45966089	0.17520052663876703	0.26174692556766793	1.4939848103729991	0.5791654800475325	8.0
panTro4_MER34D_F1_253bp_97_349.frameSeq_chr10:23026946_23027185	0.4157030677519836	0.2983754534560954	0.7177610092454547	-0.47842454077220004	43.0
hg19_MER11C_F2_250bp_583_832.frameSeq_chr5:54105062_54105314	0.38009967913459336	0.27985903812065116	0.7362780172764972	-0.44167746663451585	81.0
hg19_MER34_F1_224bp_97_320.frameSeq_chr9:11601994_11602164	0.26280078995815054	0.2845394949288974	1.082719328865825	0.1146593045043886	35.0
